day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;78400;STARFRUIT;4895;25;;;;;4902;25;;;;;4898.5;0.0
4;78400;ROSES;13604;71;;;;;13605;71;;;;;13604.5;0.0
4;78400;STRAWBERRIES;3970;241;;;;;3971;241;;;;;3970.5;0.0
4;78500;AMETHYSTS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;0.0
4;78500;GIFT_BASKET;69089;2;69088;11;69087;16;69100;2;69101;11;69102;16;69094.5;0.0
4;78500;STARFRUIT;4895;32;;;;;4901;32;;;;;4898.0;0.0
4;78500;ROSES;13605;16;13604;35;;;13606;51;;;;;13605.5;0.0
4;78500;ORCHIDS;1101;9;1100;2;1093;50;1108;9;1109;2;1116;50;1104.5;0.0
4;78500;COCONUT;9878;143;9877;62;;;9880;205;;;;;9879.0;0.0
4;78500;CHOCOLATE;7844;105;;;;;7845;52;7846;53;;;7844.5;0.0
4;78500;COCONUT_COUPON;594;29;;;;;595;29;;;;;594.5;0.0
4;78500;STRAWBERRIES;3969;213;;;;;3971;213;;;;;3970.0;0.0
4;78600;STARFRUIT;4895;28;;;;;4901;28;;;;;4898.0;0.0
4;78600;ROSES;13605;67;;;;;13606;67;;;;;13605.5;0.0
4;78600;STRAWBERRIES;3970;85;3969;150;;;3971;235;;;;;3970.5;0.0
4;78600;COCONUT_COUPON;592;35;;;;;593;35;;;;;592.5;0.0
4;78600;GIFT_BASKET;69100;1;69099;16;69098;18;69105;2;69111;1;69112;16;69102.5;0.0
4;78600;ORCHIDS;1101;8;1100;2;1093;51;1108;8;1109;2;1116;51;1104.5;0.0
4;78600;COCONUT;9877;190;;;;;9879;190;;;;;9878.0;0.0
4;78600;CHOCOLATE;7843;40;7842;85;;;7844;40;7845;85;;;7843.5;0.0
4;78600;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
4;78700;CHOCOLATE;7843;61;7842;66;;;7844;61;7845;66;;;7843.5;0.0
4;78700;COCONUT_COUPON;592;41;;;;;593;41;;;;;592.5;0.0
4;78700;STRAWBERRIES;3969;228;;;;;3971;228;;;;;3970.0;0.0
4;78700;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
4;78700;GIFT_BASKET;69102;2;69101;12;69100;27;69113;2;69114;12;69115;27;69107.5;0.0
4;78700;STARFRUIT;4895;2;4894;24;;;4901;26;;;;;4898.0;0.0
4;78700;ROSES;13608;57;;;;;13609;27;13610;30;;;13608.5;0.0
4;78700;ORCHIDS;1101;6;1100;5;1093;42;1108;6;1109;5;1116;42;1104.5;0.0
4;78700;COCONUT;9877;123;9876;57;;;9879;180;;;;;9878.0;0.0
4;78800;GIFT_BASKET;69101;2;69100;15;69099;25;69112;2;69113;15;69114;25;69106.5;0.0
4;78800;ORCHIDS;1101;8;1100;5;1093;44;1108;8;1109;5;1116;44;1104.5;0.0
4;78800;COCONUT;9877;166;;;;;9879;117;9880;49;;;9878.0;0.0
4;78800;CHOCOLATE;7841;131;;;;;7843;131;;;;;7842.0;0.0
4;78800;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
4;78800;STARFRUIT;4895;22;;;;;4901;2;4902;21;;;4898.0;0.0
4;78800;ROSES;13611;60;;;;;13612;60;;;;;13611.5;0.0
4;78800;STRAWBERRIES;3969;244;;;;;3970;93;3971;151;;;3969.5;0.0
4;78800;COCONUT_COUPON;593;42;;;;;594;42;;;;;593.5;0.0
4;78900;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
4;78900;GIFT_BASKET;69103;16;69102;17;;;69116;16;69117;17;;;69109.5;0.0
4;78900;ROSES;13610;56;;;;;13612;56;;;;;13611.0;0.0
4;78900;STARFRUIT;4895;22;;;;;4901;22;;;;;4898.0;0.0
4;78900;ORCHIDS;1100;8;1099;2;1093;46;1107;8;1108;2;1115;46;1103.5;0.0
4;78900;COCONUT;9877;133;9876;66;;;9879;199;;;;;9878.0;0.0
4;78900;CHOCOLATE;7842;124;;;;;7843;35;7844;89;;;7842.5;0.0
4;78900;COCONUT_COUPON;592;33;;;;;593;33;;;;;592.5;0.0
4;78900;STRAWBERRIES;3969;89;3968;179;;;3970;268;;;;;3969.5;0.0
4;79000;ROSES;13611;67;;;;;13612;29;13613;38;;;13611.5;0.0
4;79000;STARFRUIT;4895;29;;;;;4902;30;;;;;4898.5;0.0
4;79000;STRAWBERRIES;3969;84;3968;104;;;3970;188;;;;;3969.5;0.0
4;79000;COCONUT;9878;122;9877;56;;;9879;122;9880;56;;;9878.5;0.0
4;79000;COCONUT_COUPON;591;27;;;;;592;44;;;;;591.5;0.0
4;79000;GIFT_BASKET;69094;15;69093;29;;;69107;15;69108;29;;;69100.5;0.0
4;79000;ORCHIDS;1100;7;1099;4;1092;52;1107;7;1108;4;1115;52;1103.5;0.0
4;79000;CHOCOLATE;7843;37;7842;84;;;7844;37;7845;84;;;7843.5;0.0
4;79000;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
4;79100;COCONUT;9877;106;9876;45;;;9879;151;;;;;9878.0;0.0
4;79100;CHOCOLATE;7842;147;;;;;7844;147;;;;;7843.0;0.0
4;79100;COCONUT_COUPON;591;56;;;;;592;42;;;;;591.5;0.0
4;79100;STRAWBERRIES;3968;288;;;;;3969;91;3970;197;;;3968.5;0.0
4;79100;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
4;79100;ROSES;13612;59;;;;;13613;27;13614;32;;;13612.5;0.0
4;79100;STARFRUIT;4896;1;4895;26;;;4900;8;4902;28;;;4898.0;0.0
4;79100;GIFT_BASKET;69090;2;69089;13;69088;27;69101;2;69102;13;69103;27;69095.5;0.0
4;79100;ORCHIDS;1103;6;1100;7;1099;2;1107;7;1108;2;1115;46;1105.0;0.0
4;79200;GIFT_BASKET;69090;13;69089;16;;;69103;13;69104;16;;;69096.5;0.0
4;79200;ORCHIDS;1100;9;1099;5;1092;52;1107;9;1108;5;1114;52;1103.5;0.0
4;79200;CHOCOLATE;7843;52;7842;79;;;7844;48;7845;79;;;7843.5;0.0
4;79200;AMETHYSTS;9995;30;;;;;9998;1;10005;30;;;9996.5;0.0
4;79200;ROSES;13614;57;;;;;13616;57;;;;;13615.0;0.0
4;79200;STARFRUIT;4895;30;;;;;4896;1;4902;30;;;4895.5;0.0
4;79200;STRAWBERRIES;3968;241;;;;;3970;241;;;;;3969.0;0.0
4;79200;COCONUT;9877;130;9876;77;;;9878;130;9879;77;;;9877.5;0.0
4;79200;COCONUT_COUPON;591;29;;;;;593;29;;;;;592.0;0.0
4;79300;AMETHYSTS;9996;2;9995;24;;;10002;5;10004;2;10005;24;9999.0;0.0
4;79300;ROSES;13613;63;;;;;13614;20;13615;43;;;13613.5;0.0
4;79300;STARFRUIT;4896;26;;;;;4902;26;;;;;4899.0;0.0
4;79300;GIFT_BASKET;69093;2;69091;16;69090;20;69103;2;69104;16;69105;20;69098.0;0.0
4;79300;ORCHIDS;1099;10;1098;4;1091;50;1106;10;1107;4;1113;50;1102.5;0.0
4;79300;COCONUT;9876;180;;;;;9878;120;9879;60;;;9877.0;0.0
4;79300;CHOCOLATE;7842;108;;;;;7844;108;;;;;7843.0;0.0
4;79300;COCONUT_COUPON;591;38;;;;;592;38;;;;;591.5;0.0
4;79300;STRAWBERRIES;3968;260;;;;;3970;260;;;;;3969.0;0.0
4;79400;ROSES;13618;57;;;;;13619;57;;;;;13618.5;0.0
4;79400;STARFRUIT;4896;27;;;;;4903;27;;;;;4899.5;0.0
4;79400;STRAWBERRIES;3968;265;;;;;3970;265;;;;;3969.0;0.0
4;79400;COCONUT;9877;148;9876;53;;;9879;201;;;;;9878.0;0.0
4;79400;COCONUT_COUPON;592;38;;;;;593;38;;;;;592.5;0.0
4;79400;GIFT_BASKET;69100;2;69099;13;69098;23;69111;2;69112;13;69113;23;69105.5;0.0
4;79400;ORCHIDS;1099;5;1098;5;1091;43;1106;5;1107;5;1113;43;1102.5;0.0
4;79400;CHOCOLATE;7843;52;7842;67;;;7844;119;;;;;7843.5;0.0
4;79400;AMETHYSTS;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;0.0
4;79500;COCONUT;9877;128;9876;51;;;9879;179;;;;;9878.0;0.0
4;79500;CHOCOLATE;7841;122;;;;;7843;122;;;;;7842.0;0.0
4;79500;COCONUT_COUPON;592;42;;;;;593;42;;;;;592.5;0.0
4;79500;STRAWBERRIES;3968;260;;;;;3970;260;;;;;3969.0;0.0
4;79500;AMETHYSTS;9996;1;9995;25;;;10002;8;10004;1;10005;25;9999.0;0.0
4;79500;STARFRUIT;4901;1;4896;26;;;4902;1;4903;25;;;4901.5;0.0
4;79500;ROSES;13618;64;;;;;13619;64;;;;;13618.5;0.0
4;79500;GIFT_BASKET;69098;1;69097;13;69096;28;69108;1;69109;13;69110;28;69103.0;0.0
4;79500;ORCHIDS;1099;5;1098;2;1091;43;1106;5;1107;2;1113;43;1102.5;0.0
4;79600;GIFT_BASKET;69114;15;69113;16;;;69115;2;69126;2;69127;15;69114.5;0.0
4;79600;ORCHIDS;1100;8;1099;2;1092;47;1107;8;1108;2;1114;47;1103.5;0.0
4;79600;CHOCOLATE;7842;131;;;;;7843;46;7844;85;;;7842.5;0.0
4;79600;AMETHYSTS;9998;5;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
4;79600;STARFRUIT;4896;26;;;;;4903;26;;;;;4899.5;0.0
4;79600;ROSES;13621;46;;;;;13622;16;13623;30;;;13621.5;0.0
4;79600;STRAWBERRIES;3968;227;;;;;3970;227;;;;;3969.0;0.0
4;79600;COCONUT;9877;129;9876;57;;;9879;186;;;;;9878.0;0.0
4;79600;COCONUT_COUPON;592;33;;;;;593;33;;;;;592.5;0.0
4;79700;AMETHYSTS;9998;1;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
4;79700;STARFRUIT;4896;22;;;;;4903;22;;;;;4899.5;0.0
4;79700;ROSES;13619;75;;;;;13620;75;;;;;13619.5;0.0
4;79700;GIFT_BASKET;69100;2;69099;11;69098;29;69111;2;69112;11;69113;29;69105.5;0.0
4;79700;ORCHIDS;1099;10;1098;5;1092;41;1106;10;1107;5;1114;41;1102.5;0.0
4;79700;COCONUT;9877;148;9876;77;;;9878;148;9879;77;;;9877.5;0.0
4;79700;CHOCOLATE;7841;117;;;;;7842;37;7843;80;;;7841.5;0.0
4;79700;COCONUT_COUPON;593;42;;;;;594;42;;;;;593.5;0.0
4;79700;STRAWBERRIES;3968;272;;;;;3969;272;;;;;3968.5;0.0
4;79800;STARFRUIT;4896;1;4895;27;;;4902;28;;;;;4899.0;0.0
4;79800;ROSES;13618;61;;;;;13619;16;13620;45;;;13618.5;0.0
4;79800;STRAWBERRIES;3968;96;3967;100;;;3969;196;;;;;3968.5;0.0
4;79800;COCONUT;9877;134;9876;76;;;9878;134;9879;76;;;9877.5;0.0
4;79800;COCONUT_COUPON;593;36;;;;;594;36;;;;;593.5;0.0
4;79800;GIFT_BASKET;69103;1;69102;19;69101;16;69113;1;69114;19;69115;16;69108.0;0.0
4;79800;ORCHIDS;1099;7;1098;5;1092;53;1106;7;1107;5;1114;53;1102.5;0.0
4;79800;CHOCOLATE;7840;159;;;;;7841;10;7842;159;;;7840.5;0.0
4;79800;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
4;79900;COCONUT;9876;185;;;;;9878;107;9879;78;;;9877.0;0.0
4;79900;CHOCOLATE;7839;61;7838;96;;;7840;157;;;;;7839.5;0.0
4;79900;COCONUT_COUPON;595;39;;;;;596;39;;;;;595.5;0.0
4;79900;STRAWBERRIES;3968;259;;;;;3970;259;;;;;3969.0;0.0
4;79900;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
4;79900;STARFRUIT;4896;21;;;;;4902;1;4903;20;;;4899.0;0.0
4;79900;ROSES;13615;75;;;;;13616;26;13617;49;;;13615.5;0.0
4;79900;GIFT_BASKET;69100;1;69099;12;69098;26;69104;8;69110;1;69111;12;69102.0;0.0
4;79900;ORCHIDS;1099;6;1098;4;1091;38;1106;6;1107;4;1113;38;1102.5;0.0
4;80000;ORCHIDS;1100;10;1099;2;1092;50;1107;10;1108;2;1114;50;1103.5;0.0
4;80000;GIFT_BASKET;69099;2;69098;12;69097;24;69110;2;69111;12;69112;24;69104.5;0.0
4;80000;CHOCOLATE;7839;136;;;;;7841;136;;;;;7840.0;0.0
4;80000;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
4;80000;STARFRUIT;4901;1;4896;8;4895;30;4902;30;;;;;4901.5;0.0
4;80000;STRAWBERRIES;3968;228;;;;;3969;98;3970;130;;;3968.5;0.0
4;80000;COCONUT;9877;112;9876;55;;;9879;167;;;;;9878.0;0.0
4;80000;COCONUT_COUPON;595;38;;;;;596;38;;;;;595.5;0.0
4;80000;ROSES;13615;54;;;;;13616;54;;;;;13615.5;0.0
4;80100;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
4;80100;ROSES;13614;69;;;;;13615;69;;;;;13614.5;0.0
4;80100;STARFRUIT;4895;23;;;;;4902;23;;;;;4898.5;0.0
4;80100;ORCHIDS;1099;9;1098;5;1092;48;1107;9;1108;5;1114;48;1103.0;0.0
4;80100;GIFT_BASKET;69088;2;69087;18;69086;27;69099;2;69100;18;69101;27;69093.5;0.0
4;80100;COCONUT;9878;189;;;;;9880;126;9881;63;;;9879.0;0.0
4;80100;CHOCOLATE;7839;58;7838;52;;;7840;110;;;;;7839.5;0.0
4;80100;COCONUT_COUPON;594;47;;;;;595;2;596;45;;;594.5;0.0
4;80100;STRAWBERRIES;3968;52;3967;174;;;3969;226;;;;;3968.5;0.0
4;80200;STARFRUIT;4897;7;4896;22;;;4903;22;;;;;4900.0;0.0
4;80200;STRAWBERRIES;3967;179;;;;;3969;179;;;;;3968.0;0.0
4;80200;COCONUT;9877;115;9876;56;;;9878;115;9879;56;;;9877.5;0.0
4;80200;COCONUT_COUPON;594;47;;;;;595;47;;;;;594.5;0.0
4;80200;ROSES;13612;61;;;;;13613;26;13614;35;;;13612.5;0.0
4;80200;ORCHIDS;1100;8;1099;5;1092;49;1107;8;1108;5;1114;49;1103.5;0.0
4;80200;GIFT_BASKET;69071;1;69070;20;69069;26;69082;1;69083;20;69084;26;69076.5;0.0
4;80200;CHOCOLATE;7838;40;7837;77;;;7839;117;;;;;7838.5;0.0
4;80200;AMETHYSTS;9996;1;9995;21;;;10002;9;10004;1;10005;21;9999.0;0.0
4;80300;CHOCOLATE;7838;56;7837;89;;;7839;56;7840;89;;;7838.5;0.0
4;80300;COCONUT;9876;215;;;;;9878;141;9879;74;;;9877.0;0.0
4;80300;COCONUT_COUPON;592;34;;;;;593;34;;;;;592.5;0.0
4;80300;STRAWBERRIES;3968;89;3967;134;;;3969;223;;;;;3968.5;0.0
4;80300;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
4;80300;ROSES;13614;50;;;;;13615;20;13616;30;;;13614.5;0.0
4;80300;STARFRUIT;4896;1;4895;30;;;4902;31;;;;;4899.0;0.0
4;80300;ORCHIDS;1099;7;1098;3;1092;50;1107;7;1108;3;1114;50;1103.0;0.0
4;80300;GIFT_BASKET;69074;1;69073;13;69072;20;69079;2;69084;1;69085;13;69076.5;0.0
4;80400;ORCHIDS;1099;7;1098;2;1092;54;1107;7;1108;2;1114;54;1103.0;0.0
4;80400;GIFT_BASKET;69083;2;69082;18;69081;28;69093;2;69094;18;69095;28;69088.0;0.0
4;80400;CHOCOLATE;7838;104;;;;;7840;104;;;;;7839.0;0.0
4;80400;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
4;80400;STARFRUIT;4901;1;4896;31;;;4902;31;;;;;4901.5;0.0
4;80400;STRAWBERRIES;3968;184;;;;;3970;184;;;;;3969.0;0.0
4;80400;COCONUT;9879;202;;;;;9881;129;9882;73;;;9880.0;0.0
4;80400;COCONUT_COUPON;593;48;;;;;594;48;;;;;593.5;0.0
4;80400;ROSES;13613;72;;;;;13614;72;;;;;13613.5;0.0
4;80500;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
4;80500;ROSES;13614;21;13613;35;;;13615;56;;;;;13614.5;0.0
4;80500;STARFRUIT;4896;24;;;;;4903;24;;;;;4899.5;0.0
4;80500;ORCHIDS;1099;10;1098;5;1092;54;1107;10;1108;5;1114;54;1103.0;0.0
4;80500;GIFT_BASKET;69077;20;69076;21;;;69090;20;69091;21;;;69083.5;0.0
4;80500;CHOCOLATE;7838;56;7837;91;;;7839;56;7840;91;;;7838.5;0.0
4;80500;COCONUT;9879;191;;;;;9881;135;9882;56;;;9880.0;0.0
4;80500;COCONUT_COUPON;594;41;;;;;595;41;;;;;594.5;0.0
4;80500;STRAWBERRIES;3968;254;;;;;3969;91;3970;163;;;3968.5;0.0
4;80600;STARFRUIT;4896;28;;;;;4902;2;4903;26;;;4899.0;0.0
4;80600;STRAWBERRIES;3968;199;;;;;3970;199;;;;;3969.0;0.0
4;80600;COCONUT;9881;130;9880;43;;;9882;130;9883;43;;;9881.5;0.0
4;80600;COCONUT_COUPON;596;31;;;;;597;31;;;;;596.5;0.0
4;80600;ROSES;13611;65;;;;;13612;65;;;;;13611.5;0.0
4;80600;ORCHIDS;1099;6;1098;3;1092;46;1106;6;1107;3;1114;46;1102.5;0.0
4;80600;GIFT_BASKET;69091;2;69090;14;69089;15;69102;2;69103;14;69104;15;69096.5;0.0
4;80600;CHOCOLATE;7839;100;;;;;7841;100;;;;;7840.0;0.0
4;80600;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
4;80700;CHOCOLATE;7841;38;7840;99;;;7842;38;7843;99;;;7841.5;0.0
4;80700;COCONUT;9881;135;9880;67;;;9882;135;9883;67;;;9881.5;0.0
4;80700;COCONUT_COUPON;596;32;;;;;597;32;;;;;596.5;0.0
4;80700;STRAWBERRIES;3968;279;;;;;3969;99;3970;180;;;3968.5;0.0
4;80700;ROSES;13607;51;;;;;13608;51;;;;;13607.5;0.0
4;80700;ORCHIDS;1099;6;1098;5;1092;43;1106;6;1107;5;1114;43;1102.5;0.0
4;80700;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
4;80700;GIFT_BASKET;69093;1;69092;16;69091;15;69104;1;69105;16;69106;15;69098.5;0.0
4;80700;STARFRUIT;4900;3;4897;5;4896;22;4902;1;4903;21;;;4901.0;0.0
4;80800;ORCHIDS;1099;6;1098;3;1091;44;1106;6;1107;3;1114;44;1102.5;0.0
4;80800;AMETHYSTS;10002;1;9995;27;;;10005;27;;;;;10003.5;0.0
4;80800;GIFT_BASKET;69103;11;69101;24;;;69115;11;69116;24;;;69109.0;0.0
4;80800;CHOCOLATE;7842;37;7841;52;;;7843;89;;;;;7842.5;0.0
4;80800;STARFRUIT;4896;27;;;;;4901;5;4903;27;;;4898.5;0.0
4;80800;STRAWBERRIES;3968;156;;;;;3969;156;;;;;3968.5;0.0
4;80800;COCONUT;9880;101;9879;68;;;9882;169;;;;;9881.0;0.0
4;80800;COCONUT_COUPON;596;35;;;;;597;35;;;;;596.5;0.0
4;80800;ROSES;13612;55;;;;;13614;55;;;;;13613.0;0.0
4;80900;ROSES;13614;65;;;;;13615;65;;;;;13614.5;0.0
4;80900;ORCHIDS;1102;6;1099;7;1098;5;1106;7;1107;5;1114;50;1104.0;0.0
4;80900;AMETHYSTS;9998;1;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
4;80900;GIFT_BASKET;69112;1;69111;16;69110;21;69123;1;69124;16;69125;21;69117.5;0.0
4;80900;STARFRUIT;4896;28;;;;;4902;1;4903;27;;;4899.0;0.0
4;80900;CHOCOLATE;7842;157;;;;;7843;61;7844;90;;;7842.5;0.0
4;80900;COCONUT;9879;10;9878;175;;;9880;125;9881;50;;;9879.5;0.0
4;80900;COCONUT_COUPON;594;38;;;;;595;38;;;;;594.5;0.0
4;80900;STRAWBERRIES;3969;90;3968;102;;;3970;192;;;;;3969.5;0.0
4;81000;STARFRUIT;4896;1;4895;24;;;4902;24;;;;;4899.0;0.0
4;81000;STRAWBERRIES;3969;86;3968;189;;;3970;275;;;;;3969.5;0.0
4;81000;COCONUT;9877;166;;;;;9879;114;9880;52;;;9878.0;0.0
4;81000;COCONUT_COUPON;593;41;;;;;594;41;;;;;593.5;0.0
4;81000;ROSES;13615;63;;;;;13616;63;;;;;13615.5;0.0
4;81000;ORCHIDS;1099;8;1098;3;1092;52;1106;8;1107;3;1114;52;1102.5;0.0
4;81000;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
4;81000;GIFT_BASKET;69110;20;69109;21;;;69122;20;69123;21;;;69116.0;0.0
4;81000;CHOCOLATE;7843;56;7842;86;;;7844;142;;;;;7843.5;0.0
4;81100;CHOCOLATE;7842;120;;;;;7843;44;7844;76;;;7842.5;0.0
4;81100;COCONUT;9879;130;9878;49;;;9880;130;9881;49;;;9879.5;0.0
4;81100;COCONUT_COUPON;595;36;;;;;596;36;;;;;595.5;0.0
4;81100;ORCHIDS;1100;8;1099;3;1092;41;1107;8;1108;3;1114;41;1103.5;0.0
4;81100;STRAWBERRIES;3969;252;;;;;3971;252;;;;;3970.0;0.0
4;81100;ROSES;13612;69;;;;;13614;69;;;;;13613.0;0.0
4;81100;AMETHYSTS;9998;2;9995;23;;;10005;23;;;;;10001.5;0.0
4;81100;GIFT_BASKET;69104;10;69103;26;;;69117;10;69118;26;;;69110.5;0.0
4;81100;STARFRUIT;4896;23;;;;;4902;23;;;;;4899.0;0.0
4;81200;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
4;81200;GIFT_BASKET;69097;2;69096;11;69095;24;69108;2;69109;11;69110;24;69102.5;0.0
4;81200;CHOCOLATE;7840;40;7839;67;;;7841;107;;;;;7840.5;0.0
4;81200;STARFRUIT;4896;25;;;;;4902;2;4903;23;;;4899.0;0.0
4;81200;STRAWBERRIES;3970;186;;;;;3971;186;;;;;3970.5;0.0
4;81200;COCONUT_COUPON;593;37;;;;;595;37;;;;;594.0;0.0
4;81200;COCONUT;9880;128;9879;43;;;9882;171;;;;;9881.0;0.0
4;81200;ROSES;13614;24;13613;38;;;13615;62;;;;;13614.5;0.0
4;81200;ORCHIDS;1100;10;1099;2;1092;44;1107;10;1108;2;1114;44;1103.5;0.0
4;81300;STRAWBERRIES;3970;167;;;;;3972;167;;;;;3971.0;0.0
4;81300;ROSES;13614;25;13613;50;;;13615;75;;;;;13614.5;0.0
4;81300;AMETHYSTS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;0.0
4;81300;STARFRUIT;4896;30;;;;;4902;30;;;;;4899.0;0.0
4;81300;GIFT_BASKET;69113;2;69112;12;69111;25;69124;2;69125;12;69126;25;69118.5;0.0
4;81300;CHOCOLATE;7840;43;7839;55;;;7841;98;;;;;7840.5;0.0
4;81300;COCONUT_COUPON;593;39;;;;;594;39;;;;;593.5;0.0
4;81300;COCONUT;9879;182;;;;;9881;142;9882;40;;;9880.0;0.0
4;81300;ORCHIDS;1100;10;1099;4;1092;50;1104;10;1107;10;1108;4;1102.0;0.0
4;81400;STARFRUIT;4900;1;4895;25;;;4902;25;;;;;4901.0;0.0
4;81400;CHOCOLATE;7839;50;7838;61;;;7840;50;7841;61;;;7839.5;0.0
4;81400;COCONUT_COUPON;593;29;;;;;594;29;;;;;593.5;0.0
4;81400;COCONUT;9877;113;9876;47;;;9879;160;;;;;9878.0;0.0
4;81400;ROSES;13614;25;13613;40;;;13615;55;;;;;13614.5;0.0
4;81400;ORCHIDS;1101;7;1100;3;1093;44;1108;7;1109;3;1115;44;1104.5;0.0
4;81400;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
4;81400;GIFT_BASKET;69104;1;69103;13;69102;15;69114;1;69115;13;69116;15;69109.0;0.0
4;81400;STRAWBERRIES;3970;236;;;;;3972;236;;;;;3971.0;0.0
4;81500;COCONUT_COUPON;591;38;;;;;592;38;;;;;591.5;0.0
4;81500;COCONUT;9876;169;;;;;9878;119;9879;50;;;9877.0;0.0
4;81500;ORCHIDS;1101;6;1100;5;1093;45;1108;6;1109;5;1115;45;1104.5;0.0
4;81500;STRAWBERRIES;3971;232;;;;;3972;232;;;;;3971.5;0.0
4;81500;ROSES;13617;19;13616;43;;;13618;62;;;;;13617.5;0.0
4;81500;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
4;81500;STARFRUIT;4894;20;;;;;4901;20;;;;;4897.5;0.0
4;81500;CHOCOLATE;7837;126;;;;;7838;41;7839;85;;;7837.5;0.0
4;81500;GIFT_BASKET;69102;19;69101;19;;;69114;19;69115;19;;;69108.0;0.0
4;81600;AMETHYSTS;9996;1;9995;22;;;10002;10;10004;1;10005;22;9999.0;0.0
4;81600;GIFT_BASKET;69100;1;69099;15;69098;22;69110;1;69111;15;69113;22;69105.0;0.0
4;81600;STRAWBERRIES;3971;220;;;;;3972;220;;;;;3971.5;0.0
4;81600;STARFRUIT;4894;23;;;;;4899;6;4900;1;4901;22;4896.5;0.0
4;81600;CHOCOLATE;7836;128;;;;;7838;128;;;;;7837.0;0.0
4;81600;COCONUT_COUPON;592;38;;;;;593;38;;;;;592.5;0.0
4;81600;COCONUT;9876;128;9875;77;;;9877;119;9878;77;;;9876.5;0.0
4;81600;ROSES;13621;22;13620;49;;;13622;71;;;;;13621.5;0.0
4;81600;ORCHIDS;1101;7;1100;5;1093;44;1109;7;1110;5;1117;44;1105.0;0.0
4;81700;STRAWBERRIES;3971;276;;;;;3972;267;;;;;3971.5;0.0
4;81700;ROSES;13622;60;;;;;13624;60;;;;;13623.0;0.0
4;81700;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
4;81700;STARFRUIT;4893;29;;;;;4900;29;;;;;4896.5;0.0
4;81700;CHOCOLATE;7836;46;7835;97;;;7837;143;;;;;7836.5;0.0
4;81700;GIFT_BASKET;69108;10;69107;24;;;69120;10;69121;24;;;69114.0;0.0
4;81700;COCONUT_COUPON;594;34;;;;;595;34;;;;;594.5;0.0
4;81700;COCONUT;9875;120;9874;43;;;9876;120;9877;43;;;9875.5;0.0
4;81700;ORCHIDS;1100;8;1099;3;1092;47;1108;8;1109;3;1116;47;1104.0;0.0
4;81800;STARFRUIT;4893;26;;;;;4894;1;4900;26;;;4893.5;0.0
4;81800;CHOCOLATE;7835;155;;;;;7837;155;;;;;7836.0;0.0
4;81800;COCONUT_COUPON;593;41;;;;;594;41;;;;;593.5;0.0
4;81800;COCONUT;9875;188;;;;;9877;112;9878;76;;;9876.0;0.0
4;81800;ROSES;13620;67;;;;;13622;67;;;;;13621.0;0.0
4;81800;ORCHIDS;1100;8;1099;3;1092;52;1108;8;1109;3;1116;52;1104.0;0.0
4;81800;AMETHYSTS;9995;26;;;;;10002;3;10005;26;;;9998.5;0.0
4;81800;GIFT_BASKET;69111;18;69110;23;;;69124;18;69125;23;;;69117.5;0.0
4;81800;STRAWBERRIES;3971;238;;;;;3972;93;3973;145;;;3971.5;0.0
4;81900;COCONUT_COUPON;592;41;;;;;594;41;;;;;593.0;0.0
4;81900;COCONUT;9875;110;9874;79;;;9876;110;9877;79;;;9875.5;0.0
4;81900;ORCHIDS;1099;9;1098;2;1091;53;1107;9;1108;2;1115;53;1103.0;0.0
